Product_Id,Product_name,Price,city_code,type_id
5062,Postmortem,337,3873,5
5063,India Unbound: from Independence to the Global Information age,377,3631,5
5064,Thomas Jefferson's Qur'an,500,1044,5
5065,Three Classic Films by Gulzar: Insights into the Films,621,1,5
5066,The Girl I Last Loved,156,272,5
5067,"The Ultimate Guide to SAT Grammar, 4th Edition",5177.66,255,5
5068,Eiger Dreams: Ventures Among Men and Mountains,309,1532,5
5069,Meet Me at Beachcomber Bay: The feel-good bestseller to brighten your day,423,898,5
5070,"One Piece: Baroque Works 19-20-21, Vol. 7 (Omnibus Edition) (One Piece (Omnibus Edition))",702,371,5
5071,Who's Afraid Of Virginia Woolf (Vintage Classics),275,3683,5
5072,Baptism of Fire (The Witcher),1044,4138,5
5073,"The Elements of Statistical Learning: Data Mining, Inference, and Prediction, Second Edition (Springer Series in Statistics)",4093,1627,5
5074,The Rohingyas: Inside MyanmarÕs Hidden Genocide,501,4289,5
5075,"My Hero Academia, Vol. 12",339,2124,5
5076,"Kidnapped: True Stories of Abduction, Ransom and Revenge",224,1535,5
5077,Laugh with Laxman,195,731,5
5078,Sealed With A Six: The Story Of The 2011 World Cup,599,2874,5
5079,The Best Of Me,282,2667,5
5080,Mehboob Murderer,191,659,5
5081,Kingfizzer: The Rise and Fall of Vijay Mallya,352.36,3829,5
5082,English for Everyone Course Book - Level 2 Beginner,550,2069,5
5083,Zog and the Flying Doctors,259,3729,5
5084,"Introduction to Formal Languages, Automata Theory and Computation, 1e",380,1570,5
5085,Private: No. 1 Suspect: (Private 4),142,1629,5
5086,The Awakening and Selected Stories of Kate Chopin (Signet Classics),250,3607,5
5087,I Am A Troll: Inside the Secret World of the BJPÕs Digital Army,210,2252,5
5088,Everything Happens for a Reason: And Other Lies I've Loved,406,2325,5
5089,The Oxford English Grammar,390,3346,5
5090,The Silent Patient,299,4274,5
5091,Garfield Fat Cat 3-Pack #7,479,281,5
5092,My Encounter with the Big Cat and Other Adventures in Ranthambhore,556,1635,5
5093,The Seven Husbands of Evelyn Hugo: A Novel,1044,2823,5
5094,Maths Sutra: The Art of Indian Speed Calculation,179,805,5
5095,"The Second Machine Age ? Work, Progress, and Prosperity in a Time of Brilliant Technologies",820,1767,5
5096,Casino Royale: James Bond 007 (Vintage),346.68,1544,5
5097,Asterix and the Golden Sickle: Album 2,399,4306,5
5098,Mein Kampf - My Struggle,1029,2798,5
5099,"R in Action, 2ed (MANNING)",571,1341,5
5100,I Am Big So What!?,159,3425,5
5101,After All This Time,166,153,5
5102,Kakeibo,271,514,5
5103,Young Bloods (Wellington and Napoleon 1) (The Wellington and Napoleon Quartet),317,332,5
5104,Fundamentals of Computers,231,1701,5
5105,CISSP Study Guide,2129,1242,5
5106,Muse of Nightmares: the magical sequel to Strange the Dreamer,624,3151,5
5107,The Revenge of Seven (The Lorien Legacies),299,2267,5
5108,Animal Architecture,1618,1440,5
5109,Human Rights VSI (Very Short Introductions),284,2277,5
5110,Dutch In 3 Months: Your Essential Guide to Understanding and Speaking Dutch (Hugo in 3 Months),357,112,5
5111,The Highway Rat,299.52,367,5
5112,Molecules of Emotion: The Science Behind Mind-Body Medicine,907,3179,5
5113,Doing Data science,862,2883,5
5114,Larousse Student Dictionary French-English/English-French,657,909,5
5115,"Strength Training: The Complete Step-by-Step Guide to a Stronger, Sculpted Body (Dk)",559,4050,5
5116,Calvin and Hobbes 1: Thereby Hangs a Tale,272,3733,5
5117,"LearnerÕs Multilingual Dictionary: English-English-Kannada/Malayalam/Tamil/Telugu, 1e",176,1950,5
5118,"Life Lessons from Remarkable Women: Tales of Triumph, Failure and Learning to Love Yourself",282,2170,5
5119,Trinity College London Piano Exam Pieces & Exercises 2018-2020. Grade 6 (Piano 2018-2020),743,51,5
5120,The Peacock Emporium,276,1164,5
5121,Infinity War (Marvel Masterworks Library),1455,3250,5
5122,Grinding It Out: The Making of McDonald's,227,409,5
5123,DOTA 2: The Comic Collection,1399,2734,5
5124,Don'T Kill Him!: The Story Of My Life With Bhagwan Rajneesh,199,360,5
5125,The Anatomy of Story: 22 Steps to Becoming a Master Storyteller,818,379,5
5126,"Object Oriented Programming Using C++ and Java, 1e",259,2999,5
5127,Indian Snakes: A Field Guide,275,970,5
5128,Building Universities that Matter: Where are Indian Universities Going Wrong?,572,3815,5
5129,How to be an Explorer of the World,373,3109,5
5130,Half Man: A Novel on the Naxal Movement,398,2826,5
5131,This Is Not A Book,399,3735,5
5132,OCEJWCD Study Companion: OCE Java EE Web Component Developer (Certification Study Guide),480,3658,5
5133,Shoe Dog: A Memoir by the Creator of NIKE,262,3918,5
5134,The Accidental Prime Minister: The Making and Unmaking of Manmohan Singh (City Plans),228,2127,5
5135,Asterix and the Big Fight: Album 7,324,2038,5
5136,Kari,799,603,5
5137,"Hanon: The Virtuoso Pianist In Sixty Exercises For The Piano I (Schirmer's Library, Volume 1071)",461,1893,5
5138,Colouring Books Of Shapes,36,209,5
5139,"When Body Becomes All Eyes: Paradigms, Discourses and Practices of Power in Kalarippayattu, A South Indian Martial Art: Paradigms,Discourses and Practises of Power in Kalarippayattu, A South Indian M",395,2191,5
5140,Cristiano Ronaldo (Ultimate Fan Book),374,3560,5
5141,R In A Nutshell: A Desktop Quick Reference,1150,2378,5
5142,Long Road to Mercy (Atlee Pine series),373,113,5
5143,Torn (The Trylle Trilogy),324.16,904,5
5144,My Hero Academia - Vol. 17,373,2116,5
5145,A Torch Against the Night (An Ember in the Ashes),310,52,5
5146,Qigong for Treating Common Ailments: The Essential Guide to Self Healing,897,2365,5
5147,Harry Potter and the Chamber of Secrets ? Gryffindor Edition,425,4308,5
5148,The Outcaste: Translated From Marathi,265,4081,5
5149,The Art Of Dramatic Writing: Its Basis In The Creative Interpretation Of Human Motives,579,2583,5
5150,Shibumi: A Novel,383,2669,5
5151,The Last Letter: ... from the Diary of a Soldier,250,323,5
5152,I Am Zlatan: My Story On and Off the Field,838,596,5
5153,English-English-Hindi Dictionary,482,3605,5
5154,"Yoga for Pregnancy, Birth and Beyond",363,2136,5
5155,Maya Banks Breathless Trilogy,899,4195,5
5156,The Eagle's Conquest (Eagles of the Empire 2),250,1944,5
5157,The TB12 Method: How to Achieve a Lifetime of Sustained Peak Performance,767,1308,5
5158,Devlok with Devdutt Pattanaik 2,118,3483,5
5159,No Holding Back: The Autobiography,469,1065,5
5160,"Dragon Ball, Vol. 1 (VIZBIG Edition)",747,4205,5
5161,The Book of Women: Celebrating the Female Spirit (Foundations of a New Humanity),263,3804,5
5162,Skyward: The Brand New Series,419,3094,5
5163,From Beirut to Jerusalem,1275,2319,5
5164,Arthashastra,499,1921,5
5165,The Web Application Hacker?s Handbook: Finding and Exploiting Security Flaws,2764,388,5
5166,"Full Dark, No Stars: featuring 1922, now a Netflix film",286,88,5
5167,The Pharaoh's Secret (The NUMA Files),250,2109,5
5168,"Wild Color, Revised and Updated Edition: The Complete Guide to Making and Using Natural Dyes",1366,95,5
5169,All the President's Men,499,3861,5
5170,Spoken English Made Easy W/Cd,125,1019,5
5171,The 14th Colony (Cotton Malone),330,3726,5
5172,Arise Arjuna: Hinduism Resurgent in a New Century,399,285,5
5173,RipleyÕs Believe It or Not! 2019 (Annuals 2019),995,1932,5
5174,DK Biography: Pele: A Photographic Story of a Life,349,65,5
5175,Nothing More: 1 (The Landon series),350,1524,5
5176,Implosion: India's Tryst with Reality,399,4007,5
5177,Tibetan Thangka Painting: Methods and Materials,1884.62,3946,5
5178,A Useful Death,207,1633,5
5179,Hour of the Wolf (The Van Veeteren series),338,2892,5
5180,Amma Tell Me How Krishna Fought the Demons!: Part 2 in the Krishna Trilogy,277,2654,5
5181,The Most Common Mistakes in English Usage,114,1634,5
5182,Pokemon: Giratina and the Sky Warrior!,369,799,5
5183,Web Technologies,370,3948,5
5184,"Rip Kirby, Vol. 10: 1970-1973",2733,922,5
5185,Like it Happened Yesterday,110,2258,5
5186,David Copperfield (Vintage Classics Dickens Series),259,3152,5
5187,Anna Karenina (Wordsworth Classics),156,3211,5
5188,Praise of Folly (Penguin Classics),330,2668,5
5189,Birds of Nepal: Revised Edition (Helm Field Guides),735,588,5
5190,Ultimatum,260,690,5
5191,A Game of Thrones (A Song of Ice and Fire),990,518,5
5192,Ms Office 2007 in a Nutshell,210,1446,5
5193,Encore Tricolore Nouvelle 4 Student Book,1575,1925,5
5194,A Southern Music: The Karnatik Story,557,3376,5
5195,How Computers Work,380,3378,5
5196,Tintin in America,399,4280,5
5197,Dog Man and Cat Kid: From the Creator of Captain Underpants (Dog Man #4),390,3056,5
5198,Key Words 11a: Mystery on the Island,51,2028,5
5199,Programming in C#: Exam Ref 70-483,476,4262,5
5200,"The Solution Revolution: How Business, Government and Social Enterprises are Teaming Up to Solve Society's Toughest Problems",716,1383,5
5201,Tony Northrups DSLR Book,1545,3860,5
5202,Mas Oyamas's Complete Karate Course,236,3223,5
5203,The League of Extraordinary Gentlemen Omnibus,1783,1458,5
5204,"Faith, Unity, Discipline: The ISI of Pakistan",413,877,5
5205,My Brief History,166.42,1843,5
5206,Guinness World Records 2019,854,3478,5
5207,The Moomin Colouring Book (Macmillan Classic Colouring Books),479,3058,5
5208,Trinity College London Electronic Keyboard Exam Pieces & Technical Work 2019-2022: Grade 1,472,2480,5
5209,Crystallizing Public Opinion,894,638,5
5210,Five Children on the Western Front,150,3408,5
5211,Unbroken,350,2495,5
5212,The Right Side of History: How Reason and Moral Purpose Made the West Great,838.59,1600,5
5213,Am I There Yet? (@bymariandrew),539.13,1783,5
5214,Baaz,210,68,5
5215,Vikramaditya Veergatha Book 2 - The Conspiracy at Meru,230,2121,5
5216,Sacred Plants of India,299,901,5
5217,"How to Get Published in India: Your go-to guide to write, publish and sell your book with tips and insights from industry experts",275,3181,5
5218,Letter to a Christian Nation (Vintage),650,2186,5
5219,Year One (Chronicles of The One),279,2443,5
5220,Hands-On Programming with R: Write Your Own Functions and Simulations,750,4059,5
5221,Tabata Workout Handbook: Achieve Maximum Fitness With Over 100 High Intensity Interval Training Workout Plans,698,2822,5
5222,More Bodies Will Fall,200,3461,5
5223,Everybody Lies: The New York Times Bestseller,359,975,5
5224,"The Poppy War (The Poppy War, Book 1)",322,677,5
5225,E-Mail: A Write it Well Guide,999,1685,5
5226,Punisher Max Complete Collection Vol. 1 (The Punisher: Max Comics),1974,2483,5
5227,Geronimo Stilton Se: The Hunt for the 100th Key,346,595,5
5228,English and Soft Skills,180,3012,5
5229,Active Grammar for Class 4 & 5,212,2401,5
5230,Undisputed Truth: My Autobiography,578.88,3652,5
5231,"Draw 50 Animals: The Step-by-Step Way to Draw Elephants, Tigers, Dogs, Fish, Birds, and Many More...",449,3187,5
5232,Fade to White,271,3079,5
5233,Feluda @ 50,235,2578,5
5234,AIQ: How artificial intelligence works and how we can harness its power for a better world,470,1841,5
5235,The Perfect Couple: Are they hiding the perfect lie? A deliciously suspenseful read for summer 2019,539,3702,5
5236,Once Upon An IAS Exam,150,377,5
5237,He Said/She Said: the must-read bestselling suspense novel of the year,199,2530,5
5238,"The Data Warehouse ETL Toolkit: Practical Techniques for Extracting, Cleaning, Conforming, and Delivering Data",684,243,5
5239,"AI Superpowers: China, Silicon Valley, and the New World Order",1576,636,5
5240,Castafiore Emerald (Tintin),364,2893,5
5241,"Dorland's Pocket Medical Dictionary, 29e",569,2122,5
5242,"Assassination Classroom, Vol. 1",474,3846,5
5243,Official GRE Super Power Pack,2068,1332,5
5244,Shikhandi: çnd Other ÔQueerÕ Tales They DonÕt Tell You,251,3468,5
5245,Sidney SheldonÕs Mistress of the Game,245,2820,5
5246,Assassin's Creed Revelations,247,1201,5
5247,"Rip Kirby, Vol. 10: 1970-1973",2733,138,5
5248,Goat in a Boat (Phonics Readers),142,139,5
5249,The Natural Way to Draw,970,524,5
5250,Surely you're Joking Mr Feynman: Adventures of a Curious Character,416,731,5
5251,Discrete Mathematics (Oxford Higher Education),460,1716,5
5252,Everybody Loves a Good Drought,290,2723,5
5253,Granta 130: New Indian Writing (Granta: The Magazine of New Writing),429,1425,5
5254,System Center Configuration Manager Reporting Unleashed,569,1987,5
5255,Data Structures in C,200,3938,5
5256,Top 10 of Everything 2019: The Ultimate Record Book of 2019,452,3940,5
5257,Fifty Shades Freed,159,3149,5
5258,The Cartoon Introduction to Economics - Vol: 2: Macroeconomics,799,3105,5
5259,The Adventures of an Intrepid Film Critic,191,162,5
5260,Stories for Kids Who Dare to Be Different,580,3385,5
5261,"Thrive: The Third Metric to Redefining Success and Creating a Life of Well-Being, Wisdom, and Wonder",580.44,1237,5
5262,Introducing Python: Modern Computing in Simple Packages,1200,1515,5
5263,Rusty Runs Away,249,3067,5
5264,That Good Night: Life and Medicine in the Eleventh Hour,479,1706,5
5265,Mysteries of Sherlock Holmes (A Stepping Stone Book(TM)),207,392,5
5266,Boruto: Naruto Next Generations - Vol. 4,341,1540,5
5267,I Found You,339,2677,5
5268,Mossad,249,3316,5
5269,Valerian: The Complete Collection (Valerian & Laureline),2018,3294,5
5270,"Machine, Platform, Crowd ? Harnessing Our Digital Future",1060,2703,5
5271,Confessions of a Thug,115,2848,5
5272,Subhas Chandra Bose (Amar Chitra Katha),70,1525,5
5273,101 Things I Learned¨ in Urban Design School,852,1494,5
5274,Seeing Like a Feminist,178,3578,5
5275,New Practical Chinese Reader vol.1 - Textbook,2475,1051,5
5276,Geronimo Stilton #65 the Bollywood Burglary,323,2759,5
5277,"How to Speak Any Language Fluently: Fun, Stimulating and Effective Methods to Help Anyone Learn",434,2056,5
5278,Marvel's Avengers: Age of Ultron,2320,4011,5
5279,The Story Factor,999,1029,5
5280,John Thompson's Easiest Piano Course 4,429,2584,5
5281,The Best Laid Plans,207,3728,5
5282,Blue Smoke,295,347,5
5283,Sherlock Holmes: The Complete Novels and Stories - Vol. 2,182,3562,5
5284,Selected Stories of Rabindranath Tagore (Hardbound Delux Edition),196,3845,5
5285,The Man in the Brown Suit,216,1460,5
5286,Lonely Planet Malay Phrasebook & Dictionary,427,3075,5
5287,Kidnapped,135,1505,5
5288,Lego: Star Wars in 100 Scenes,433,1198,5
5289,Set-Rapidex Self Letter Drafting Course (RX),159,2597,5
5290,Common Errors (Little Red Book),69,1037,5
5291,"Music Theory in Practice, Grade 3 (Music Theory in Practice (ABRSM))",461,4111,5
5292,The Architecture of Happiness,522,3233,5
5293,The Bed of Procrustes: Philosophical and Practical Aphorisms,374,3083,5
5294,Ideal (Penguin Modern Classics),299,4020,5
5295,"Guns, Guts and Glory: Stories from the Battlefield (Box Set)",394.2,3024,5
5296,"German-English Dictionary, Second Edition",269,502,5
5297,"Hibernate, Spring & Struts: Interview Questions You'll Most Likely Be Asked: 7 (Job Interview Questions)",499,2285,5
5298,Golden Son: Red Rising Series 2,599,1409,5
5299,Sabrina,899,2730,5
5300,The Transformer,275,3917,5
5301,Meaning of Life,149,3676,5
5302,AssassinÕs Creed Odyssey: The official novel of the highly anticipated new game,262,3992,5
5303,The Total Fitness Manual: Transform Your Body in Just 12 Weeks (Golds Gym),200,1263,5
5304,Trinity College London Rock & Pop 2018 Vocals Grade 1 CD Only (Trinity Rock & Pop),1130,1488,5
5305,Fashion Design Studio (Creative Girls Draw),1032,1599,5
5306,Confessions,365,2008,5
5307,Trinity College London: Guitar Exam Pieces Initial Grade 2016-2019,471,3209,5
5308,The Self-Taught Programmer: The Definitive Guide to Programming Professionally,709,1156,5
5309,Pokemon the Movie: Hoopa and the Clash of Ages: 1,558,1412,5
5310,Tales of a Fourth Grade Nothing (Fudge),239,3890,5
5311,On Form,580,3941,5
5312,Hangman (A Ragdoll Book),374,2793,5
5313,Alter Ego +: Livre de l'eleve + CD-ROM B2,1600,1417,5
5314,Technical Aptitude for Interviews: Computer Science and IT,383,2079,5
5315,Climbing the Mango Trees: A Memoir of a Childhood in India,416,3722,5
5316,The Hand of God: The Life of Diego Maradona,314,2863,5
5317,"The Last Kingdom (The Last Kingdom Series, Book 1)",417,4149,5
5318,The People vs. Alex Cross: (Alex Cross 25),177,181,5
5319,George Mallory,339,2335,5
5320,Financial Administration in India,440,92,5
5321,Aural Tests Book 1 (Initial-Grade 5),1071,3470,5
5322,Am I There Yet? (@bymariandrew),550,3313,5
5323,A Scanner Darkly (S.F. Masterworks),396,3347,5
5324,Naruto - Vol. 72,487,364,5
5325,"Digital Photography For Beginners: Photography Essentials Basics Lessons Course, Master Photography Art and Start Taking Better Pictures",349,2173,5
5326,Death Note (All-in-One Edition),2394,3298,5
5327,The Thrilling Adventures of Lovelace and Babbage: The (Mostly) True Story of the First Computer,580,3542,5
5328,The Quest,324,1030,5
5329,Learn with Phonics Book - 2,154,2679,5
5330,The Heat and Dust Project: The Broke Couple's Guide to Bharat,217.84,1406,5
5331,Moeen,460,236,5
5332,Spring Microservices in Action,2531,3388,5
5333,My Olympic Journey: 50 of India's Leading Sportspersons on the Biggest Test of Their Career,224,2201,5
5334,Fantastic Beasts and Where to Find Them,418,671,5
5335,The Witness,299,580,5
5336,The Manga Guide to Statistics,225,2686,5
5337,The Perils Of Being Moderately Famous,239,2511,5
5338,"Web Enabled Commercial Application Development Using HTML, JavaScript, DHTML and PHP ( 4th Revised Edition ) CD-ROM Included",387,2197,5
5339,Kumon Step-by-step Stickers: At The Zoo,481,3303,5
